level,list_-6.0,list_-5.0,list_-4.0,list_-3.0,list_-2.0,list_-1.0,list_0.0,list_1.0,list_2.0,list_3.0,list_4.0,list_5.0,list_6.0
4.2,0.049,0.0402,0.0316,0.0236,0.015,0.0078,0,-0.007,-0.0142,-0.0212,-0.0274,-0.0338,-0.0392
4.21,0.04895,0.04016,0.03158,0.02358,0.015,0.00779,0,-0.007,-0.01421,-0.02121,-0.02742,-0.03384,-0.03926
4.22,0.0489,0.04012,0.03156,0.02356,0.015,0.00778,0,-0.007,-0.01422,-0.02122,-0.02744,-0.03388,-0.03932
4.23,0.04885,0.04008,0.03154,0.02354,0.015,0.00777,0,-0.007,-0.01423,-0.02123,-0.02746,-0.03392,-0.03938
4.24,0.0488,0.04004,0.03152,0.02352,0.015,0.00776,0,-0.007,-0.01424,-0.02124,-0.02748,-0.03396,-0.03944
4.25,0.04875,0.04,0.0315,0.0235,0.015,0.00775,0,-0.007,-0.01425,-0.02125,-0.0275,-0.034,-0.0395
4.26,0.0487,0.03996,0.03148,0.02348,0.015,0.00774,0,-0.007,-0.01426,-0.02126,-0.02752,-0.03404,-0.03956
4.27,0.04865,0.03992,0.03146,0.02346,0.015,0.00773,0,-0.007,-0.01427,-0.02127,-0.02754,-0.03408,-0.03962
4.28,0.0486,0.03988,0.03144,0.02344,0.015,0.00772,0,-0.007,-0.01428,-0.02128,-0.02756,-0.03412,-0.03968
4.29,0.04855,0.03984,0.03142,0.02342,0.015,0.00771,0,-0.007,-0.01429,-0.02129,-0.02758,-0.03416,-0.03974
4.3,0.0485,0.0398,0.0314,0.0234,0.015,0.0077,0,-0.007,-0.0143,-0.0213,-0.0276,-0.0342,-0.0398
4.31,0.04845,0.03976,0.03138,0.02338,0.015,0.00769,0,-0.007,-0.01431,-0.02131,-0.02762,-0.03424,-0.03986
4.32,0.0484,0.03972,0.03136,0.02336,0.015,0.00768,0,-0.007,-0.01432,-0.02132,-0.02764,-0.03428,-0.03992
4.33,0.04835,0.03968,0.03134,0.02334,0.015,0.00767,0,-0.007,-0.01433,-0.02133,-0.02766,-0.03432,-0.03998
4.34,0.0483,0.03964,0.03132,0.02332,0.015,0.00766,0,-0.007,-0.01434,-0.02134,-0.02768,-0.03436,-0.04004
4.35,0.04825,0.0396,0.0313,0.0233,0.015,0.00765,0,-0.007,-0.01435,-0.02135,-0.0277,-0.0344,-0.0401
4.36,0.0482,0.03956,0.03128,0.02328,0.015,0.00764,0,-0.007,-0.01436,-0.02136,-0.02772,-0.03444,-0.04016
4.37,0.04815,0.03952,0.03126,0.02326,0.015,0.00763,0,-0.007,-0.01437,-0.02137,-0.02774,-0.03448,-0.04022
4.38,0.0481,0.03948,0.03124,0.02324,0.015,0.00762,0,-0.007,-0.01438,-0.02138,-0.02776,-0.03452,-0.04028
4.39,0.04805,0.03944,0.03122,0.02322,0.015,0.00761,0,-0.007,-0.01439,-0.02139,-0.02778,-0.03456,-0.04034
4.4,0.048,0.0394,0.0312,0.0232,0.015,0.0076,0,-0.007,-0.0144,-0.0214,-0.0278,-0.0346,-0.0404
4.41,0.04795,0.03936,0.03118,0.02318,0.015,0.00759,0,-0.007,-0.01441,-0.02141,-0.02782,-0.03464,-0.04046
4.42,0.0479,0.03932,0.03116,0.02316,0.015,0.00758,0,-0.007,-0.01442,-0.02142,-0.02784,-0.03468,-0.04052
4.43,0.04785,0.03928,0.03114,0.02314,0.015,0.00757,0,-0.007,-0.01443,-0.02143,-0.02786,-0.03472,-0.04058
4.44,0.0478,0.03924,0.03112,0.02312,0.015,0.00756,0,-0.007,-0.01444,-0.02144,-0.02788,-0.03476,-0.04064
4.45,0.04775,0.0392,0.0311,0.0231,0.015,0.00755,0,-0.007,-0.01445,-0.02145,-0.0279,-0.0348,-0.0407
4.46,0.0477,0.03916,0.03108,0.02308,0.015,0.00754,0,-0.007,-0.01446,-0.02146,-0.02792,-0.03484,-0.04076
4.47,0.04765,0.03912,0.03106,0.02306,0.015,0.00753,0,-0.007,-0.01447,-0.02147,-0.02794,-0.03488,-0.04082
4.48,0.0476,0.03908,0.03104,0.02304,0.015,0.00752,0,-0.007,-0.01448,-0.02148,-0.02796,-0.03492,-0.04088
4.49,0.04755,0.03904,0.03102,0.02302,0.015,0.00751,0,-0.007,-0.01449,-0.02149,-0.02798,-0.03496,-0.04094
4.5,0.0475,0.039,0.031,0.023,0.015,0.0075,0,-0.007,-0.0145,-0.0215,-0.028,-0.035,-0.041
4.51,0.04745,0.03896,0.03098,0.02298,0.015,0.00749,0,-0.007,-0.01451,-0.02151,-0.02802,-0.03504,-0.04106
4.52,0.0474,0.03892,0.03096,0.02296,0.015,0.00748,0,-0.007,-0.01452,-0.02152,-0.02804,-0.03508,-0.04112
4.53,0.04735,0.03888,0.03094,0.02294,0.015,0.00747,0,-0.007,-0.01453,-0.02153,-0.02806,-0.03512,-0.04118
4.54,0.0473,0.03884,0.03092,0.02292,0.015,0.00746,0,-0.007,-0.01454,-0.02154,-0.02808,-0.03516,-0.04124
4.55,0.04725,0.0388,0.0309,0.0229,0.015,0.00745,0,-0.007,-0.01455,-0.02155,-0.0281,-0.0352,-0.0413
4.56,0.0472,0.03876,0.03088,0.02288,0.015,0.00744,0,-0.007,-0.01456,-0.02156,-0.02812,-0.03524,-0.04136
4.57,0.04715,0.03872,0.03086,0.02286,0.015,0.00743,0,-0.007,-0.01457,-0.02157,-0.02814,-0.03528,-0.04142
4.58,0.0471,0.03868,0.03084,0.02284,0.015,0.00742,0,-0.007,-0.01458,-0.02158,-0.02816,-0.03532,-0.04148
4.59,0.04705,0.03864,0.03082,0.02282,0.015,0.00741,0,-0.007,-0.01459,-0.02159,-0.02818,-0.03536,-0.04154
4.6,0.047,0.0386,0.0308,0.0228,0.015,0.0074,0,-0.007,-0.0146,-0.0216,-0.0282,-0.0354,-0.0416
4.61,0.04695,0.03856,0.03078,0.02278,0.015,0.00739,0,-0.007,-0.01461,-0.02161,-0.02822,-0.03544,-0.04166
4.62,0.0469,0.03852,0.03076,0.02276,0.015,0.00738,0,-0.007,-0.01462,-0.02162,-0.02824,-0.03548,-0.04172
4.63,0.04685,0.03848,0.03074,0.02274,0.015,0.00737,0,-0.007,-0.01463,-0.02163,-0.02826,-0.03552,-0.04178
4.64,0.0468,0.03844,0.03072,0.02272,0.015,0.00736,0,-0.007,-0.01464,-0.02164,-0.02828,-0.03556,-0.04184
4.65,0.04675,0.0384,0.0307,0.0227,0.015,0.00735,0,-0.007,-0.01465,-0.02165,-0.0283,-0.0356,-0.0419
4.66,0.0467,0.03836,0.03068,0.02268,0.015,0.00734,0,-0.007,-0.01466,-0.02166,-0.02832,-0.03564,-0.04196
4.67,0.04665,0.03832,0.03066,0.02266,0.015,0.00733,0,-0.007,-0.01467,-0.02167,-0.02834,-0.03568,-0.04202
4.68,0.0466,0.03828,0.03064,0.02264,0.015,0.00732,0,-0.007,-0.01468,-0.02168,-0.02836,-0.03572,-0.04208
4.69,0.04655,0.03824,0.03062,0.02262,0.015,0.00731,0,-0.007,-0.01469,-0.02169,-0.02838,-0.03576,-0.04214
4.7,0.0465,0.0382,0.0306,0.0226,0.015,0.0073,0,-0.007,-0.0147,-0.0217,-0.0284,-0.0358,-0.0422
4.71,0.04645,0.03816,0.03058,0.02258,0.015,0.00729,0,-0.007,-0.01471,-0.02171,-0.02842,-0.03584,-0.04226
4.72,0.0464,0.03812,0.03056,0.02256,0.015,0.00728,0,-0.007,-0.01472,-0.02172,-0.02844,-0.03588,-0.04232
4.73,0.04635,0.03808,0.03054,0.02254,0.015,0.00727,0,-0.007,-0.01473,-0.02173,-0.02846,-0.03592,-0.04238
4.74,0.0463,0.03804,0.03052,0.02252,0.015,0.00726,0,-0.007,-0.01474,-0.02174,-0.02848,-0.03596,-0.04244
4.75,0.04625,0.038,0.0305,0.0225,0.015,0.00725,0,-0.007,-0.01475,-0.02175,-0.0285,-0.036,-0.0425
4.76,0.0462,0.03796,0.03048,0.02248,0.015,0.00724,0,-0.007,-0.01476,-0.02176,-0.02852,-0.03604,-0.04256
4.77,0.04615,0.03792,0.03046,0.02246,0.015,0.00723,0,-0.007,-0.01477,-0.02177,-0.02854,-0.03608,-0.04262
4.78,0.0461,0.03788,0.03044,0.02244,0.015,0.00722,0,-0.007,-0.01478,-0.02178,-0.02856,-0.03612,-0.04268
4.79,0.04605,0.03784,0.03042,0.02242,0.015,0.00721,0,-0.007,-0.01479,-0.02179,-0.02858,-0.03616,-0.04274
4.8,0.046,0.0378,0.0304,0.0224,0.015,0.0072,0,-0.007,-0.0148,-0.0218,-0.0286,-0.0362,-0.0428
4.81,0.04595,0.03776,0.03038,0.02238,0.015,0.00719,0,-0.007,-0.01481,-0.02181,-0.02862,-0.03624,-0.04286
4.82,0.0459,0.03772,0.03036,0.02236,0.015,0.00718,0,-0.007,-0.01482,-0.02182,-0.02864,-0.03628,-0.04292
4.83,0.04585,0.03768,0.03034,0.02234,0.015,0.00717,0,-0.007,-0.01483,-0.02183,-0.02866,-0.03632,-0.04298
4.84,0.0458,0.03764,0.03032,0.02232,0.015,0.00716,0,-0.007,-0.01484,-0.02184,-0.02868,-0.03636,-0.04304
4.85,0.04575,0.0376,0.0303,0.0223,0.015,0.00715,0,-0.007,-0.01485,-0.02185,-0.0287,-0.0364,-0.0431
4.86,0.0457,0.03756,0.03028,0.02228,0.015,0.00714,0,-0.007,-0.01486,-0.02186,-0.02872,-0.03644,-0.04316
4.87,0.04565,0.03752,0.03026,0.02226,0.015,0.00713,0,-0.007,-0.01487,-0.02187,-0.02874,-0.03648,-0.04322
4.88,0.0456,0.03748,0.03024,0.02224,0.015,0.00712,0,-0.007,-0.01488,-0.02188,-0.02876,-0.03652,-0.04328
4.89,0.04555,0.03744,0.03022,0.02222,0.015,0.00711,0,-0.007,-0.01489,-0.02189,-0.02878,-0.03656,-0.04334
4.9,0.0455,0.0374,0.0302,0.0222,0.015,0.0071,0,-0.007,-0.0149,-0.0219,-0.0288,-0.0366,-0.0434
4.91,0.04545,0.03736,0.03018,0.02218,0.015,0.00709,0,-0.007,-0.01491,-0.02191,-0.02882,-0.03664,-0.04346
4.92,0.0454,0.03732,0.03016,0.02216,0.015,0.00708,0,-0.007,-0.01492,-0.02192,-0.02884,-0.03668,-0.04352
4.93,0.04535,0.03728,0.03014,0.02214,0.015,0.00707,0,-0.007,-0.01493,-0.02193,-0.02886,-0.03672,-0.04358
4.94,0.0453,0.03724,0.03012,0.02212,0.015,0.00706,0,-0.007,-0.01494,-0.02194,-0.02888,-0.03676,-0.04364
4.95,0.04525,0.0372,0.0301,0.0221,0.015,0.00705,0,-0.007,-0.01495,-0.02195,-0.0289,-0.0368,-0.0437
4.96,0.0452,0.03716,0.03008,0.02208,0.015,0.00704,0,-0.007,-0.01496,-0.02196,-0.02892,-0.03684,-0.04376
4.97,0.04515,0.03712,0.03006,0.02206,0.015,0.00703,0,-0.007,-0.01497,-0.02197,-0.02894,-0.03688,-0.04382
4.98,0.0451,0.03708,0.03004,0.02204,0.015,0.00702,0,-0.007,-0.01498,-0.02198,-0.02896,-0.03692,-0.04388
4.99,0.04505,0.03704,0.03002,0.02202,0.015,0.00701,0,-0.007,-0.01499,-0.02199,-0.02898,-0.03696,-0.04394
5,0.045,0.037,0.03,0.022,0.015,0.007,0,-0.007,-0.015,-0.022,-0.029,-0.037,-0.044
5.01,0.04494,0.03696,0.02997,0.02199,0.01499,0.007,0,-0.00701,-0.015,-0.02201,-0.02903,-0.03703,-0.04405
5.02,0.04488,0.03692,0.02994,0.02198,0.01498,0.007,0,-0.00702,-0.015,-0.02202,-0.02906,-0.03706,-0.0441
5.03,0.04482,0.03688,0.02991,0.02197,0.01497,0.007,0,-0.00703,-0.015,-0.02203,-0.02909,-0.03709,-0.04415
5.04,0.04476,0.03684,0.02988,0.02196,0.01496,0.007,0,-0.00704,-0.015,-0.02204,-0.02912,-0.03712,-0.0442
5.05,0.0447,0.0368,0.02985,0.02195,0.01495,0.007,0,-0.00705,-0.015,-0.02205,-0.02915,-0.03715,-0.04425
5.06,0.04464,0.03676,0.02982,0.02194,0.01494,0.007,0,-0.00706,-0.015,-0.02206,-0.02918,-0.03718,-0.0443
5.07,0.04458,0.03672,0.02979,0.02193,0.01493,0.007,0,-0.00707,-0.015,-0.02207,-0.02921,-0.03721,-0.04435
5.08,0.04452,0.03668,0.02976,0.02192,0.01492,0.007,0,-0.00708,-0.015,-0.02208,-0.02924,-0.03724,-0.0444
5.09,0.04446,0.03664,0.02973,0.02191,0.01491,0.007,0,-0.00709,-0.015,-0.02209,-0.02927,-0.03727,-0.04445
5.1,0.0444,0.0366,0.0297,0.0219,0.0149,0.007,0,-0.0071,-0.015,-0.0221,-0.0293,-0.0373,-0.0445
5.11,0.04434,0.03656,0.02967,0.02189,0.01489,0.007,0,-0.00711,-0.015,-0.02211,-0.02933,-0.03733,-0.04455
5.12,0.04428,0.03652,0.02964,0.02188,0.01488,0.007,0,-0.00712,-0.015,-0.02212,-0.02936,-0.03736,-0.0446
5.13,0.04422,0.03648,0.02961,0.02187,0.01487,0.007,0,-0.00713,-0.015,-0.02213,-0.02939,-0.03739,-0.04465
5.14,0.04416,0.03644,0.02958,0.02186,0.01486,0.007,0,-0.00714,-0.015,-0.02214,-0.02942,-0.03742,-0.0447
5.15,0.0441,0.0364,0.02955,0.02185,0.01485,0.007,0,-0.00715,-0.015,-0.02215,-0.02945,-0.03745,-0.04475
5.16,0.04404,0.03636,0.02952,0.02184,0.01484,0.007,0,-0.00716,-0.015,-0.02216,-0.02948,-0.03748,-0.0448
5.17,0.04398,0.03632,0.02949,0.02183,0.01483,0.007,0,-0.00717,-0.015,-0.02217,-0.02951,-0.03751,-0.04485
5.18,0.04392,0.03628,0.02946,0.02182,0.01482,0.007,0,-0.00718,-0.015,-0.02218,-0.02954,-0.03754,-0.0449
5.19,0.04386,0.03624,0.02943,0.02181,0.01481,0.007,0,-0.00719,-0.015,-0.02219,-0.02957,-0.03757,-0.04495
5.2,0.0438,0.0362,0.0294,0.0218,0.0148,0.007,0,-0.0072,-0.015,-0.0222,-0.0296,-0.0376,-0.045
5.21,0.04374,0.03616,0.02937,0.02179,0.01479,0.007,0,-0.00721,-0.015,-0.02221,-0.02963,-0.03763,-0.04505
5.22,0.04368,0.03612,0.02934,0.02178,0.01478,0.007,0,-0.00722,-0.015,-0.02222,-0.02966,-0.03766,-0.0451
5.23,0.04362,0.03608,0.02931,0.02177,0.01477,0.007,0,-0.00723,-0.015,-0.02223,-0.02969,-0.03769,-0.04515
5.24,0.04356,0.03604,0.02928,0.02176,0.01476,0.007,0,-0.00724,-0.015,-0.02224,-0.02972,-0.03772,-0.0452
5.25,0.0435,0.036,0.02925,0.02175,0.01475,0.007,0,-0.00725,-0.015,-0.02225,-0.02975,-0.03775,-0.04525
5.26,0.04344,0.03596,0.02922,0.02174,0.01474,0.007,0,-0.00726,-0.015,-0.02226,-0.02978,-0.03778,-0.0453
5.27,0.04338,0.03592,0.02919,0.02173,0.01473,0.007,0,-0.00727,-0.015,-0.02227,-0.02981,-0.03781,-0.04535
5.28,0.04332,0.03588,0.02916,0.02172,0.01472,0.007,0,-0.00728,-0.015,-0.02228,-0.02984,-0.03784,-0.0454
5.29,0.04326,0.03584,0.02913,0.02171,0.01471,0.007,0,-0.00729,-0.015,-0.02229,-0.02987,-0.03787,-0.04545
5.3,0.0432,0.0358,0.0291,0.0217,0.0147,0.007,0,-0.0073,-0.015,-0.0223,-0.0299,-0.0379,-0.0455
5.31,0.04314,0.03576,0.02907,0.02169,0.01469,0.007,0,-0.00731,-0.015,-0.02231,-0.02993,-0.03793,-0.04555
5.32,0.04308,0.03572,0.02904,0.02168,0.01468,0.007,0,-0.00732,-0.015,-0.02232,-0.02996,-0.03796,-0.0456
5.33,0.04302,0.03568,0.02901,0.02167,0.01467,0.007,0,-0.00733,-0.015,-0.02233,-0.02999,-0.03799,-0.04565
5.34,0.04296,0.03564,0.02898,0.02166,0.01466,0.007,0,-0.00734,-0.015,-0.02234,-0.03002,-0.03802,-0.0457
5.35,0.0429,0.0356,0.02895,0.02165,0.01465,0.007,0,-0.00735,-0.015,-0.02235,-0.03005,-0.03805,-0.04575
5.36,0.04284,0.03556,0.02892,0.02164,0.01464,0.007,0,-0.00736,-0.015,-0.02236,-0.03008,-0.03808,-0.0458
5.37,0.04278,0.03552,0.02889,0.02163,0.01463,0.007,0,-0.00737,-0.015,-0.02237,-0.03011,-0.03811,-0.04585
5.38,0.04272,0.03548,0.02886,0.02162,0.01462,0.007,0,-0.00738,-0.015,-0.02238,-0.03014,-0.03814,-0.0459
5.39,0.04266,0.03544,0.02883,0.02161,0.01461,0.007,0,-0.00739,-0.015,-0.02239,-0.03017,-0.03817,-0.04595
5.4,0.0426,0.0354,0.0288,0.0216,0.0146,0.007,0,-0.0074,-0.015,-0.0224,-0.0302,-0.0382,-0.046
5.41,0.04254,0.03536,0.02877,0.02159,0.01459,0.007,0,-0.00741,-0.015,-0.02241,-0.03023,-0.03823,-0.04605
5.42,0.04248,0.03532,0.02874,0.02158,0.01458,0.007,0,-0.00742,-0.015,-0.02242,-0.03026,-0.03826,-0.0461
5.43,0.04242,0.03528,0.02871,0.02157,0.01457,0.007,0,-0.00743,-0.015,-0.02243,-0.03029,-0.03829,-0.04615
5.44,0.04236,0.03524,0.02868,0.02156,0.01456,0.007,0,-0.00744,-0.015,-0.02244,-0.03032,-0.03832,-0.0462
5.45,0.0423,0.0352,0.02865,0.02155,0.01455,0.007,0,-0.00745,-0.015,-0.02245,-0.03035,-0.03835,-0.04625
5.46,0.04224,0.03516,0.02862,0.02154,0.01454,0.007,0,-0.00746,-0.015,-0.02246,-0.03038,-0.03838,-0.0463
5.47,0.04218,0.03512,0.02859,0.02153,0.01453,0.007,0,-0.00747,-0.015,-0.02247,-0.03041,-0.03841,-0.04635
5.48,0.04212,0.03508,0.02856,0.02152,0.01452,0.007,0,-0.00748,-0.015,-0.02248,-0.03044,-0.03844,-0.0464
5.49,0.04206,0.03504,0.02853,0.02151,0.01451,0.007,0,-0.00749,-0.015,-0.02249,-0.03047,-0.03847,-0.04645
5.5,0.042,0.035,0.0285,0.0215,0.0145,0.007,0,-0.0075,-0.015,-0.0225,-0.0305,-0.0385,-0.0465
5.51,0.04194,0.03496,0.02847,0.02149,0.01449,0.007,0,-0.00751,-0.015,-0.02251,-0.03053,-0.03853,-0.04655
5.52,0.04188,0.03492,0.02844,0.02148,0.01448,0.007,0,-0.00752,-0.015,-0.02252,-0.03056,-0.03856,-0.0466
5.53,0.04182,0.03488,0.02841,0.02147,0.01447,0.007,0,-0.00753,-0.015,-0.02253,-0.03059,-0.03859,-0.04665
5.54,0.04176,0.03484,0.02838,0.02146,0.01446,0.007,0,-0.00754,-0.015,-0.02254,-0.03062,-0.03862,-0.0467
5.55,0.0417,0.0348,0.02835,0.02145,0.01445,0.007,0,-0.00755,-0.015,-0.02255,-0.03065,-0.03865,-0.04675
5.56,0.04164,0.03476,0.02832,0.02144,0.01444,0.007,0,-0.00756,-0.015,-0.02256,-0.03068,-0.03868,-0.0468
5.57,0.04158,0.03472,0.02829,0.02143,0.01443,0.007,0,-0.00757,-0.015,-0.02257,-0.03071,-0.03871,-0.04685
5.58,0.04152,0.03468,0.02826,0.02142,0.01442,0.007,0,-0.00758,-0.015,-0.02258,-0.03074,-0.03874,-0.0469
5.59,0.04146,0.03464,0.02823,0.02141,0.01441,0.007,0,-0.00759,-0.015,-0.02259,-0.03077,-0.03877,-0.04695
5.6,0.0414,0.0346,0.0282,0.0214,0.0144,0.007,0,-0.0076,-0.015,-0.0226,-0.0308,-0.0388,-0.047
5.61,0.04134,0.03456,0.02817,0.02139,0.01439,0.007,0,-0.00761,-0.015,-0.02261,-0.03083,-0.03883,-0.04705
5.62,0.04128,0.03452,0.02814,0.02138,0.01438,0.007,0,-0.00762,-0.015,-0.02262,-0.03086,-0.03886,-0.0471
5.63,0.04122,0.03448,0.02811,0.02137,0.01437,0.007,0,-0.00763,-0.015,-0.02263,-0.03089,-0.03889,-0.04715
5.64,0.04116,0.03444,0.02808,0.02136,0.01436,0.007,0,-0.00764,-0.015,-0.02264,-0.03092,-0.03892,-0.0472
5.65,0.0411,0.0344,0.02805,0.02135,0.01435,0.007,0,-0.00765,-0.015,-0.02265,-0.03095,-0.03895,-0.04725
5.66,0.04104,0.03436,0.02802,0.02134,0.01434,0.007,0,-0.00766,-0.015,-0.02266,-0.03098,-0.03898,-0.0473
5.67,0.04098,0.03432,0.02799,0.02133,0.01433,0.007,0,-0.00767,-0.015,-0.02267,-0.03101,-0.03901,-0.04735
5.68,0.04092,0.03428,0.02796,0.02132,0.01432,0.007,0,-0.00768,-0.015,-0.02268,-0.03104,-0.03904,-0.0474
5.69,0.04086,0.03424,0.02793,0.02131,0.01431,0.007,0,-0.00769,-0.015,-0.02269,-0.03107,-0.03907,-0.04745
5.7,0.0408,0.0342,0.0279,0.0213,0.0143,0.007,0,-0.0077,-0.015,-0.0227,-0.0311,-0.0391,-0.0475
5.71,0.04074,0.03416,0.02787,0.02129,0.01429,0.007,0,-0.00771,-0.015,-0.02271,-0.03113,-0.03913,-0.04755
5.72,0.04068,0.03412,0.02784,0.02128,0.01428,0.007,0,-0.00772,-0.015,-0.02272,-0.03116,-0.03916,-0.0476
5.73,0.04062,0.03408,0.02781,0.02127,0.01427,0.007,0,-0.00773,-0.015,-0.02273,-0.03119,-0.03919,-0.04765
5.74,0.04056,0.03404,0.02778,0.02126,0.01426,0.007,0,-0.00774,-0.015,-0.02274,-0.03122,-0.03922,-0.0477
5.75,0.0405,0.034,0.02775,0.02125,0.01425,0.007,0,-0.00775,-0.015,-0.02275,-0.03125,-0.03925,-0.04775
5.76,0.04044,0.03396,0.02772,0.02124,0.01424,0.007,0,-0.00776,-0.015,-0.02276,-0.03128,-0.03928,-0.0478
5.77,0.04038,0.03392,0.02769,0.02123,0.01423,0.007,0,-0.00777,-0.015,-0.02277,-0.03131,-0.03931,-0.04785
5.78,0.04032,0.03388,0.02766,0.02122,0.01422,0.007,0,-0.00778,-0.015,-0.02278,-0.03134,-0.03934,-0.0479
5.79,0.04026,0.03384,0.02763,0.02121,0.01421,0.007,0,-0.00779,-0.015,-0.02279,-0.03137,-0.03937,-0.04795
5.8,0.0402,0.0338,0.0276,0.0212,0.0142,0.007,0,-0.0078,-0.015,-0.0228,-0.0314,-0.0394,-0.048
5.81,0.04014,0.03376,0.02757,0.02119,0.01419,0.007,0,-0.00781,-0.015,-0.02281,-0.03143,-0.03943,-0.04805
5.82,0.04008,0.03372,0.02754,0.02118,0.01418,0.007,0,-0.00782,-0.015,-0.02282,-0.03146,-0.03946,-0.0481
5.83,0.04002,0.03368,0.02751,0.02117,0.01417,0.007,0,-0.00783,-0.015,-0.02283,-0.03149,-0.03949,-0.04815
5.84,0.03996,0.03364,0.02748,0.02116,0.01416,0.007,0,-0.00784,-0.015,-0.02284,-0.03152,-0.03952,-0.0482
5.85,0.0399,0.0336,0.02745,0.02115,0.01415,0.007,0,-0.00785,-0.015,-0.02285,-0.03155,-0.03955,-0.04825
5.86,0.03984,0.03356,0.02742,0.02114,0.01414,0.007,0,-0.00786,-0.015,-0.02286,-0.03158,-0.03958,-0.0483
5.87,0.03978,0.03352,0.02739,0.02113,0.01413,0.007,0,-0.00787,-0.015,-0.02287,-0.03161,-0.03961,-0.04835
5.88,0.03972,0.03348,0.02736,0.02112,0.01412,0.007,0,-0.00788,-0.015,-0.02288,-0.03164,-0.03964,-0.0484
5.89,0.03966,0.03344,0.02733,0.02111,0.01411,0.007,0,-0.00789,-0.015,-0.02289,-0.03167,-0.03967,-0.04845
5.9,0.0396,0.0334,0.0273,0.0211,0.0141,0.007,0,-0.0079,-0.015,-0.0229,-0.0317,-0.0397,-0.0485
5.91,0.03954,0.03336,0.02727,0.02109,0.01409,0.007,0,-0.00791,-0.015,-0.02291,-0.03173,-0.03973,-0.04855
5.92,0.03948,0.03332,0.02724,0.02108,0.01408,0.007,0,-0.00792,-0.015,-0.02292,-0.03176,-0.03976,-0.0486
5.93,0.03942,0.03328,0.02721,0.02107,0.01407,0.007,0,-0.00793,-0.015,-0.02293,-0.03179,-0.03979,-0.04865
5.94,0.03936,0.03324,0.02718,0.02106,0.01406,0.007,0,-0.00794,-0.015,-0.02294,-0.03182,-0.03982,-0.0487
5.95,0.0393,0.0332,0.02715,0.02105,0.01405,0.007,0,-0.00795,-0.015,-0.02295,-0.03185,-0.03985,-0.04875
5.96,0.03924,0.03316,0.02712,0.02104,0.01404,0.007,0,-0.00796,-0.015,-0.02296,-0.03188,-0.03988,-0.0488
5.97,0.03918,0.03312,0.02709,0.02103,0.01403,0.007,0,-0.00797,-0.015,-0.02297,-0.03191,-0.03991,-0.04885
5.98,0.03912,0.03308,0.02706,0.02102,0.01402,0.007,0,-0.00798,-0.015,-0.02298,-0.03194,-0.03994,-0.0489
5.99,0.03906,0.03304,0.02703,0.02101,0.01401,0.007,0,-0.00799,-0.015,-0.02299,-0.03197,-0.03997,-0.04895
6,0.039,0.033,0.027,0.021,0.014,0.007,0,-0.008,-0.015,-0.023,-0.032,-0.04,-0.049
6.01,0.03895,0.03297,0.02698,0.02099,0.014,0.007,0,-0.008,-0.01501,-0.02302,-0.03202,-0.04004,-0.04906
6.02,0.0389,0.03294,0.02696,0.02098,0.014,0.007,0,-0.008,-0.01502,-0.02304,-0.03204,-0.04008,-0.04912
6.03,0.03885,0.03291,0.02694,0.02097,0.014,0.007,0,-0.008,-0.01503,-0.02306,-0.03206,-0.04012,-0.04918
6.04,0.0388,0.03288,0.02692,0.02096,0.014,0.007,0,-0.008,-0.01504,-0.02308,-0.03208,-0.04016,-0.04924
6.05,0.03875,0.03285,0.0269,0.02095,0.014,0.007,0,-0.008,-0.01505,-0.0231,-0.0321,-0.0402,-0.0493
6.06,0.0387,0.03282,0.02688,0.02094,0.014,0.007,0,-0.008,-0.01506,-0.02312,-0.03212,-0.04024,-0.04936
6.07,0.03865,0.03279,0.02686,0.02093,0.014,0.007,0,-0.008,-0.01507,-0.02314,-0.03214,-0.04028,-0.04942
6.08,0.0386,0.03276,0.02684,0.02092,0.014,0.007,0,-0.008,-0.01508,-0.02316,-0.03216,-0.04032,-0.04948
6.09,0.03855,0.03273,0.02682,0.02091,0.014,0.007,0,-0.008,-0.01509,-0.02318,-0.03218,-0.04036,-0.04954
6.1,0.0385,0.0327,0.0268,0.0209,0.014,0.007,0,-0.008,-0.0151,-0.0232,-0.0322,-0.0404,-0.0496
6.11,0.03845,0.03267,0.02678,0.02089,0.014,0.007,0,-0.008,-0.01511,-0.02322,-0.03222,-0.04044,-0.04966
6.12,0.0384,0.03264,0.02676,0.02088,0.014,0.007,0,-0.008,-0.01512,-0.02324,-0.03224,-0.04048,-0.04972
6.13,0.03835,0.03261,0.02674,0.02087,0.014,0.007,0,-0.008,-0.01513,-0.02326,-0.03226,-0.04052,-0.04978
6.14,0.0383,0.03258,0.02672,0.02086,0.014,0.007,0,-0.008,-0.01514,-0.02328,-0.03228,-0.04056,-0.04984
6.15,0.03825,0.03255,0.0267,0.02085,0.014,0.007,0,-0.008,-0.01515,-0.0233,-0.0323,-0.0406,-0.0499
6.16,0.0382,0.03252,0.02668,0.02084,0.014,0.007,0,-0.008,-0.01516,-0.02332,-0.03232,-0.04064,-0.04996
6.17,0.03815,0.03249,0.02666,0.02083,0.014,0.007,0,-0.008,-0.01517,-0.02334,-0.03234,-0.04068,-0.05002
6.18,0.0381,0.03246,0.02664,0.02082,0.014,0.007,0,-0.008,-0.01518,-0.02336,-0.03236,-0.04072,-0.05008
